number,Filename,category,class,duration,Dissimilarity 0,Dissimilarity 45,Dissimilarity 90,Dissimilarity 135,Energy 0,Energy 45,Energy 90,Energy 135,Homogeneity 0,Homogeneity 45,Homogeneity 90,Homogeneity 135,Contrast 0,Contrast 45,Contrast 90,Contrast 135,Correlation 0,Correlation 45,Correlation 90,Correlation 135
1094,CAMERA 4_OZ/good_cropped_png/OZ_Cropped740.png,good,0,0.01599999999962165,3.4886313078093965,7.401791269030722,5.942977331152077,7.2598279160943875,0.9182913083090989,0.9102666321299395,0.9138163668817658,0.9105363828797428,0.930098906219615,0.916590238795636,0.9209830024716188,0.9168570500517009,633.1025172696397,1522.1036729231919,1194.8143257770453,1487.5056285288265,0.9081639141919549,0.7797291498952311,0.8263659274271061,0.784735997185773
1095,CAMERA 4_OZ/good_cropped_png/OZ_Cropped741.png,good,0,0.030999999999039574,3.4564102564102677,7.294573370426422,5.846552932928199,7.141810754657131,0.9196257360990405,0.9115336567016183,0.9151360588785679,0.9118503684364042,0.9306495909172845,0.9177139703293858,0.9220821788327405,0.9176398782206724,617.632502048939,1482.7679684473633,1161.4146062164052,1448.0772616825636,0.9076653802678615,0.778853766001673,0.8260525360434825,0.7840276835120485
1096,CAMERA 4_OZ/good_cropped_png/OZ_Cropped742.png,good,0,0.030999999999039574,3.5056550755181,7.398481060205842,5.973568590792201,7.332018640466689,0.9171205136668803,0.9090691698496702,0.9124723595635138,0.9091512245872859,0.9290233928832434,0.915212329420403,0.9197021186874068,0.9154873750726893,634.0303945673793,1518.2882229343434,1194.6219677494707,1500.8161895035744,0.9103436740004294,0.7858096789877244,0.8307629031029867,0.7882745209016259
1097,CAMERA 4_OZ/good_cropped_png/OZ_Cropped743.png,good,0,0.01599999999962165,3.3918510713031282,7.343334389782914,5.921547090441647,7.25250319869467,0.9203636033815171,0.9122152301027111,0.9156274898149155,0.9123558559896477,0.9319086158703715,0.9183060436424592,0.9227403033775439,0.9182817308096641,614.3105256995649,1518.4731250953632,1197.5910493105862,1494.8181615428778,0.9108080492152338,0.7800540257344364,0.8258019837035048,0.7834803715279725
1098,CAMERA 4_OZ/good_cropped_png/OZ_Cropped744.png,good,0,0.031000000002677552,3.4139327947547256,7.259194046319421,5.888735685907851,7.166015189397908,0.9178699660702548,0.90986728135077,0.9132904372005856,0.9099844313770439,0.9298898550131274,0.9162208187028402,0.9209252833061378,0.916356302353696,610.6333684580238,1484.5257597633445,1179.3978499649434,1459.039264711053,0.912416907655398,0.7875773587024183,0.8305290003648409,0.7912242530461644
1099,CAMERA 4_OZ/good_cropped_png/OZ_Cropped745.png,good,0,0.030999999999039574,3.459267064746538,7.24421593830331,5.799719560644958,7.117864563158046,0.9192513994780218,0.9115225062774116,0.9149377695982852,0.9116631620505778,0.9305349887174235,0.9177809136846544,0.9224158009304664,0.918101065395801,626.6872497365641,1487.4958387622992,1161.4832671184836,1457.7091946332298,0.9098356761425148,0.7864669934166899,0.8325899307544348,0.7907328934779758
1100,CAMERA 4_OZ/good_cropped_png/OZ_Cropped746.png,good,0,0.01599999999962165,3.480435546188984,7.286591306593391,5.880439354989427,7.177401368689144,0.9194151828084323,0.9114284936091152,0.9149027468954419,0.9116278254649806,0.9307893591435449,0.9176301006440494,0.9220365588548143,0.9176179490294769,627.1285095422086,1495.7528612177261,1179.150736153308,1465.3958281978041,0.909118942652499,0.783753783545133,0.8288083370528028,0.788142605859008
1101,CAMERA 4_OZ/good_cropped_png/OZ_Cropped747.png,good,0,0.030999999999039574,3.377590446083607,7.230411663203832,5.867632624444901,7.121362585249569,0.9210071985228431,0.9130241073751288,0.9163628775963925,0.9132233829072586,0.93146576436451,0.9187809833237479,0.9230965397814368,0.9191293628605838,599.0745580142842,1475.7354884905608,1167.8809768637511,1447.4088107898658,0.9105669439467257,0.780216358419666,0.8253317628398221,0.7844350957391188
1102,CAMERA 4_OZ/good_cropped_png/OZ_Cropped748.png,good,0,0.030999999999039574,3.467275494672762,7.338474721508095,5.9021032951623695,7.1704757544810755,0.9191455903335127,0.9110876799504891,0.914692062824763,0.9114042829237303,0.9298788041138787,0.9173475951086086,0.9219020087503474,0.9173557492210705,616.5985247629067,1497.4286016128374,1174.7639401729346,1453.1263161601503,0.9085108675607563,0.778340863208438,0.8253721123205071,0.7848987761137738
1103,CAMERA 4_OZ/good_cropped_png/OZ_Cropped749.png,good,0,0.03200000000288128,3.53876595246459,7.332488173633312,5.855900911427846,7.212005963071196,0.9175887570344549,0.9097734712355051,0.9133721119329681,0.909996256243165,0.9294541187289003,0.9161422698127469,0.920956918166057,0.9165617573767618,642.5407095187898,1506.150485379905,1171.3064033652718,1474.1260696552345,0.9077890968490901,0.7843626388781885,0.8315981226975332,0.7889476126675754
1104,CAMERA 4_OZ/good_cropped_png/OZ_Cropped75.png,good,0,0.014999999999417923,3.476080084299273,7.206782406592203,5.731666277167514,7.0087920085454565,0.9230561401391144,0.9154078284202035,0.9188870374603724,0.9159708553837135,0.9331519901614107,0.9208652329711234,0.925491047822459,0.921207222494262,633.0025992272546,1487.3598267422549,1152.5909324608535,1439.5814581352415,0.9047344958199149,0.776538500108618,0.8262829064934529,0.7837051179380518
1105,CAMERA 4_OZ/good_cropped_png/OZ_Cropped750.png,good,0,0.0319999999992433,3.4285446669008386,7.3227688370836885,5.8993923813974725,7.192215140096919,0.9189467139136817,0.9108060687151601,0.914213155641128,0.9110054353479934,0.9304401901730182,0.9173996189182833,0.9217311396452175,0.9173614500078606,621.7639386488682,1510.1909121855485,1190.9906052816075,1477.9265180594105,0.9106506486854855,0.7834936985405447,0.8285371963835102,0.788119236003864
1106,CAMERA 4_OZ/good_cropped_png/OZ_Cropped751.png,good,0,0.030999999999039574,3.484463177613868,7.287765139509999,5.872797382565979,7.210855606812898,0.9174833265239568,0.9094325727497345,0.9129277505758333,0.9095731981006213,0.9288939289951798,0.9159995777552242,0.9206104278599178,0.9159324255724491,619.9109471958786,1476.4910612623303,1160.7581911661582,1451.8473547675142,0.9095538495248527,0.7850855235126606,0.8303330382767139,0.7886726019711746
1107,CAMERA 4_OZ/good_cropped_png/OZ_Cropped752.png,good,0,0.014999999999417923,3.46085938414706,7.327886748600164,5.9059593362934795,7.256400323977858,0.9181507860796341,0.910054980788854,0.9135005617041497,0.9102074594510319,0.9295810211890536,0.9166159988198753,0.9212570562625428,0.9166961744566449,625.0827771923656,1508.9283375004318,1187.7936667445647,1489.1817680271272,0.9114884476214363,0.7868403973768534,0.8315006104320029,0.7896299075195777
1108,CAMERA 4_OZ/good_cropped_png/OZ_Cropped753.png,good,0,0.01599999999962165,3.4322444678609187,7.3475132349661045,5.9584014956765,7.269805495885682,0.9166052973429217,0.908517294997461,0.912005000781147,0.9086931290721809,0.9289183689696894,0.9154101789870837,0.9196590964459752,0.9153783590483113,615.7522304179836,1508.0008216830336,1190.431642907221,1485.9826742261441,0.9135469120774129,0.7887718528561641,0.8325548915680101,0.7918559708645818
1109,CAMERA 4_OZ/good_cropped_png/OZ_Cropped754.png,good,0,0.030999999999039574,3.462428287085831,7.2816377316852465,5.859336293526477,7.178058715122451,0.9191107870415774,0.9111466274917439,0.9147039967298575,0.9113928979415999,0.9303018988085713,0.9172865684414472,0.9218578495781469,0.9176654715092808,623.8514225500516,1487.0221032738095,1167.4551530731483,1460.638518153315,0.9090920547715142,0.7838226730071622,0.829565628737824,0.7876582131079297
1110,CAMERA 4_OZ/good_cropped_png/OZ_Cropped755.png,good,0,0.030999999999039574,3.490879288139571,7.219682830345889,5.839892498247203,7.175593665997549,0.9190401980244626,0.9111813491292897,0.9145517331030683,0.9111929199169266,0.9301540923942392,0.9174326527586745,0.9221929547352811,0.9174997403952244,628.6666666666661,1477.8795412660886,1167.9677261042305,1467.69992135319,0.9093686961821578,0.787446114289575,0.8313117592904693,0.78891018338799
1111,CAMERA 4_OZ/good_cropped_png/OZ_Cropped756.png,good,0,0.01599999999962165,3.474394099051641,7.1606859879564455,5.71320401963071,7.046542475144049,0.9208667935279269,0.9131183169385876,0.9166433303511415,0.9133176083870616,0.9318289214947689,0.9194759829787185,0.9237978631144788,0.9192279082022253,628.9683175272205,1469.2314211595046,1140.696354288384,1439.9191698653522,0.9075800611937477,0.7846241674488054,0.8320790207472446,0.7889210742774428
1112,CAMERA 4_OZ/good_cropped_png/OZ_Cropped757.png,good,0,0.01600000000325963,3.452476290832468,7.333098566749969,5.934867959803639,7.2595461961944165,0.9178464329712873,0.9097852033912364,0.9131853382772775,0.9099375733354318,0.9298059868516485,0.9162671963053575,0.9207406480289404,0.9162580652899847,628.05430277485,1510.3587468159715,1194.402757653659,1490.5052646406223,0.9108133271716204,0.7860279441320176,0.8300785429242291,0.7888405808027035
1113,CAMERA 4_OZ/good_cropped_png/OZ_Cropped758.png,good,0,0.030999999999039574,3.440861725793236,7.240412719653457,5.8444028978732625,7.146834759540289,0.9198598927912273,0.9118976677693529,0.9154283396532517,0.9121206187906431,0.931319548873146,0.918292726098431,0.9225127929822635,0.9186208978282316,628.7237091675441,1494.9582467631465,1179.9553867726102,1471.698982286852,0.9091164551084364,0.784411303009698,0.8291213787359942,0.7877655334922274
1114,CAMERA 4_OZ/good_cropped_png/OZ_Cropped759.png,good,0,0.0319999999992433,3.4806697108067017,7.3061943163009975,5.9407571862584305,7.216607388104347,0.917892912275129,0.9098782107461812,0.9132663458954001,0.9100423803377926,0.9292713852192812,0.9156948910080484,0.9206089616055452,0.916550904924517,617.6777426530836,1474.9623317016988,1173.8109371348442,1452.509725205705,0.9092156016528137,0.7837261795392456,0.8271607377843343,0.7870184066570605
1115,CAMERA 4_OZ/good_cropped_png/OZ_Cropped76.png,good,0,0.014999999999417923,3.554993560473018,7.349649610874332,6.003972890862279,7.230716859762132,0.9206322027801679,0.9126832443011841,0.9161289340386659,0.91291798847637,0.9302275591043327,0.9178416815722431,0.9224054980353044,0.9182833663327928,626.8422432970369,1471.7763378760555,1175.7386305211448,1444.0049770515568,0.902333508460877,0.7712295626805394,0.8164749206376679,0.7755462962746859
1116,CAMERA 4_OZ/good_cropped_png/OZ_Cropped760.png,good,0,0.030999999999039574,3.475248799906347,7.209693512225421,5.786959569992929,7.13891138735309,0.9202814628885616,0.9125554034511115,0.916047952558001,0.9127194924996123,0.931872477545089,0.9190388432464832,0.9234702670222418,0.9189566765838669,633.4216485189075,1493.158936976906,1166.2408740359879,1470.068751393921,0.9082779440015925,0.7842961991209044,0.8308205855352687,0.7876318391990698
1117,CAMERA 4_OZ/good_cropped_png/OZ_Cropped761.png,good,0,0.03200000000288128,3.4083596768528293,7.290159758659916,5.861112409441413,7.155356786514981,0.9193801476899637,0.9113110166575742,0.9147975855916481,0.9115220642014478,0.9304745773311126,0.9172896863046349,0.9219163984890657,0.9175938068958384,611.0369980096001,1492.313648155313,1171.5616499182047,1458.7967977837964,0.9108422422908194,0.7827681583468242,0.8287410345242006,0.7876471106646679
1118,CAMERA 4_OZ/good_cropped_png/OZ_Cropped762.png,good,0,0.030999999999039574,3.4150099519962596,7.162916270498032,5.75181117083426,7.0118204974703575,0.9216511577488053,0.9137754557862854,0.9172391719642646,0.9139513071189332,0.932193460361619,0.9197178467842574,0.9241668005615058,0.9197267112656663,618.2359442688197,1473.5839701376826,1154.7824725403116,1433.6048643635988,0.908451348263364,0.7823081064597261,0.8286847487881032,0.7882142016768195
1119,CAMERA 4_OZ/good_cropped_png/OZ_Cropped763.png,good,0,0.01599999999962165,3.5013230300901586,7.311640901034118,5.866300537508716,7.174278973130914,0.9177880731526887,0.9098094099855961,0.9133024595732047,0.9100205440585085,0.9300016507001341,0.9163426738551033,0.9209390271575341,0.9167284461323728,641.2877648987221,1510.1583735371034,1177.7534938069648,1476.497963399883,0.9096251522676726,0.7876799708336336,0.8337184973028349,0.7924124408760654
1120,CAMERA 4_OZ/good_cropped_png/OZ_Cropped764.png,good,0,0.030999999999039574,3.4496663154197496,7.287788616168332,5.907361533068422,7.214048432346103,0.9187124153824208,0.9106059617791977,0.9140725576507172,0.910805289916177,0.929354817198596,0.9169207098604083,0.921358371230205,0.9167784376226649,615.9584591968147,1479.9042387106501,1173.8875204486992,1457.0618727330275,0.9096699960817345,0.7834853891745656,0.8275343271777027,0.7868272986377673
1121,CAMERA 4_OZ/good_cropped_png/OZ_Cropped765.png,good,0,0.031000000002677552,3.5069898138391373,7.355096195607492,5.972493573264721,7.211465999929525,0.9178227609276063,0.9097494816701034,0.9132315200278898,0.9100192311608606,0.9291159272466828,0.9156368913634603,0.9204423827213319,0.9165332717855226,625.4356866877397,1495.7135847683346,1192.075625146062,1461.9806082802077,0.9088473264846073,0.7825249886224946,0.8259455126288406,0.7874297240747006
1122,CAMERA 4_OZ/good_cropped_png/OZ_Cropped766.png,good,0,0.01599999999962165,3.4014752370916765,7.240037093120114,5.846108903949483,7.106548813841792,0.9196257174288317,0.9115452681382,0.9150659595687263,0.9118267739692282,0.9304368628864651,0.9175796881940603,0.9221184320729875,0.9180467234718847,612.1230300901534,1486.9160592081269,1174.4088805795736,1455.9770867814602,0.9104468813273378,0.7829797815388786,0.8278694896899984,0.7874954248486765
1123,CAMERA 4_OZ/good_cropped_png/OZ_Cropped767.png,good,0,0.01599999999962165,3.495913827420687,7.290018898709931,5.868053283477391,7.170898334331047,0.9183494728456835,0.9104061468907897,0.913850382322773,0.9106289858105945,0.9292780420033742,0.9167006518440084,0.9210776768416225,0.9165555234488488,619.184545135229,1467.879916892621,1151.7858144426248,1438.464861311632,0.9078605441749823,0.7820840362293013,0.8282910857240887,0.7864508853921917
1124,CAMERA 4_OZ/good_cropped_png/OZ_Cropped768.png,good,0,0.030999999999039574,3.4627795340124234,7.261424328860982,5.794765132040132,7.1579392189315305,0.9186188621746847,0.9108293883909603,0.9142947703469274,0.9110286611020698,0.9301990308156722,0.9169308553165328,0.9216450542925382,0.9172550627334729,624.3568668774136,1480.3670105996978,1153.3656228090672,1455.8000023476561,0.9090342642051397,0.7847990683807209,0.8316713193797504,0.7883603359248736
1125,CAMERA 4_OZ/good_cropped_png/OZ_Cropped769.png,good,0,0.030999999999039574,3.4971080669710903,7.294948996959731,5.895863519513854,7.214306675587756,0.9185136456809714,0.9105953451897575,0.9140850097862696,0.9107476875420548,0.9298685004502,0.9171003717855963,0.9216463953188305,0.9172443166644444,635.9556726378626,1504.4714582526235,1188.708062631456,1484.6197133499943,0.9092511436082279,0.7858237938525645,0.8300641030809558,0.7886498836300241
1126,CAMERA 4_OZ/good_cropped_png/OZ_Cropped77.png,good,0,0.01600000000325963,3.578117316473491,7.312192602504904,5.731011918672525,7.0296510194738495,0.921651230294767,0.9139642567712635,0.9174616516734532,0.9146211725508169,0.9321759856252684,0.9198176852743871,0.9250599346273648,0.9204458184313323,657.8995082543014,1511.3250812879223,1155.2000467398877,1445.4832200584497,0.9021968630567875,0.7756539659450589,0.8281922031313964,0.7854159932727308
1127,CAMERA 4_OZ/good_cropped_png/OZ_Cropped770.png,good,0,0.030999999999039574,3.4565156304882363,7.230200373278833,5.778838513671374,7.123405054524514,0.9193798844852168,0.9114632500877166,0.9150541945566181,0.9116626314372034,0.9310791219428738,0.9176160744563405,0.9224269638039313,0.9180427456483751,621.849607774265,1476.6848141235494,1149.0823440056072,1450.0204716460569,0.9084882196857847,0.7831941007671813,0.8305933130260702,0.7871089421016293
1128,CAMERA 4_OZ/good_cropped_png/OZ_Cropped771.png,good,0,0.0319999999992433,3.549420442571136,7.227359697620619,5.818976396354248,7.155051589956666,0.9201410422396396,0.912367501551845,0.9158373035738985,0.9125784479042417,0.9314681505437021,0.9186099211679575,0.9229877789330843,0.9187122123145985,643.679803301719,1480.3282036834792,1158.8665576069156,1460.6811752415094,0.9056996481038068,0.7836423552961039,0.8299118223344535,0.7865138704023864
1129,CAMERA 4_OZ/good_cropped_png/OZ_Cropped772.png,good,0,0.030999999999039574,3.4927760215431474,7.21921329717926,5.774760458050892,7.118686246199694,0.9199886677871192,0.9122263639408056,0.9157087722871861,0.9123787233892725,0.9310926029300772,0.9185165715723099,0.9230600994917295,0.918956441035938,633.0775787378509,1473.2983765890658,1149.4437719093196,1447.842542052553,0.9059025831270293,0.7815346175089513,0.82883873123502,0.785309289847573
1130,CAMERA 4_OZ/good_cropped_png/OZ_Cropped773.png,good,0,0.014999999999417923,3.5047184170471866,7.188740594663738,5.750572563683045,7.130588911974238,0.9191691715998271,0.9113574532457926,0.9148672024002839,0.9114629760115484,0.9304879866698524,0.9181056343940289,0.9225554975434002,0.9183644232374456,637.408617257931,1480.2341092368772,1153.2086235101665,1466.6209576128817,0.9087017909123896,0.7884821797688923,0.8345189093266727,0.7904274289291561
1131,CAMERA 4_OZ/good_cropped_png/OZ_Cropped774.png,good,0,0.03200000000288128,3.4738555204308703,7.345189045791191,5.951647581210501,7.2687490462607265,0.9173076967115112,0.9091627843083359,0.9125657296652363,0.9093386364192106,0.9290709859892127,0.9154568713413431,0.9201979681675225,0.9157807200549982,623.4510244702013,1495.927504079064,1183.8559943912132,1475.492105973627,0.9099345026149536,0.7844037767395035,0.8286636931908616,0.7873489693643759
